confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
1.0,3,3,17,"Employ_aerial_weapons(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Employ_aerial_weapons
0.332386,2,6,17,"Employ_aerial_weapons(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Employ_aerial_weapons(X1,X0,T1)&inv_Threaten(X0,X2,T2)",Employ_aerial_weapons
0.748936,6,8,17,"Employ_aerial_weapons(X0,X1,T3)<-Employ_aerial_weapons(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",Employ_aerial_weapons
0.400341,4,10,17,"Employ_aerial_weapons(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&Employ_aerial_weapons(X0,X2,T2)",Employ_aerial_weapons
0.335227,1,3,17,"Employ_aerial_weapons(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&Employ_aerial_weapons(X0,X2,T2)",Employ_aerial_weapons
0.733258,11,15,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Express_intent_to_provide_material_aid
0.571776,4,7,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Express_intent_to_provide_material_aid
0.497872,2,4,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X2,T1)&Physically_assault(X2,X1,T2)",Express_intent_to_provide_material_aid
0.363777,4,11,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Physically_assault(X2,X1,T2)",Express_intent_to_provide_material_aid
0.346769,17,49,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Express_intent_to_provide_material_aid
0.335227,1,3,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-Threaten_with_military_force(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Express_intent_to_provide_material_aid
0.314355,11,35,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Engage_in_symbolic_act(X1,X2,T1)&Accede_to_demands_for_change_in_leadership(X2,X1,T2)",Express_intent_to_provide_material_aid
0.762993,29,38,10,"Express_intent_to_provide_material_aid(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Threaten_with_military_force(X0,X2,T2)",Express_intent_to_provide_material_aid
0.328668,24,73,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Express_intent_to_provide_material_aid
1.0,9,9,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Threaten_with_military_force(X0,X1,T2)",Express_intent_to_provide_material_aid
1.0,6,6,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Express_intent_to_provide_material_aid
0.397959,2,5,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-Provide_humanitarian_aid(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Express_intent_to_provide_material_aid
0.941884,16,17,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Express_intent_to_provide_material_aid
0.497872,2,4,10,"Express_intent_to_provide_material_aid(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Threaten_with_military_force(X0,X2,T2)",Express_intent_to_provide_material_aid
0.598639,3,5,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Demobilize_armed_forces(X2,X1,T2)",Express_intent_to_provide_material_aid
0.417021,5,12,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)",Express_intent_to_provide_material_aid
1.0,3,3,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Express_intent_to_provide_material_aid
0.625532,5,8,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Express_intent_to_provide_material_aid
0.571776,4,7,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Express_intent_to_provide_material_aid
0.5,3,6,10,"Express_intent_to_provide_material_aid(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Provide_humanitarian_aid(X1,X2,T1)&Provide_humanitarian_aid(X2,X1,T2)",Express_intent_to_provide_material_aid
1.0,4,4,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
1.0,9,9,17,"Kill_by_physical_assault(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.835227,5,6,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.75,12,16,17,"Kill_by_physical_assault(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.727554,8,11,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Physically_assault(X0,X1,T2)",Kill_by_physical_assault
0.675181,27,40,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.667614,4,6,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.567418,21,37,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.482678,14,29,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.482678,14,29,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.403733,21,52,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.352705,6,17,17,"Kill_by_physical_assault(X0,X1,T1)<-Kill_by_physical_assault(X0,X1,T0)",Kill_by_physical_assault
0.335227,1,3,17,"Kill_by_physical_assault(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Kill_by_physical_assault(X0,X2,T2)",Kill_by_physical_assault
0.335227,1,3,17,"Kill_by_physical_assault(X0,X2,T3)<-inv_Demand(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Kill_by_physical_assault(X0,X2,T2)",Kill_by_physical_assault
0.335227,1,3,17,"Kill_by_physical_assault(X0,X2,T3)<-inv_Demand(X0,X1,T0)&Threaten(X1,X0,T1)&Use_unconventional_violence(X0,X2,T2)",Kill_by_physical_assault
1.0,10,10,17,"Kill_by_physical_assault(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Kill_by_physical_assault
0.748936,3,4,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.683692,13,19,17,"Kill_by_physical_assault(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.908669,10,11,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Kill_by_physical_assault(X1,X0,T1)&Physically_assault(X0,X1,T2)",Kill_by_physical_assault
0.856448,6,7,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Physically_assault(X0,X1,T2)",Kill_by_physical_assault
0.497872,2,4,17,"Kill_by_physical_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Reject(X1,X2,T1)&Accuse(X2,X1,T2)",Kill_by_physical_assault
1.0,3,3,17,"Kill_by_physical_assault(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Physically_assault(X0,X1,T2)",Kill_by_physical_assault
0.548051,17,31,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.5,4,8,17,"Kill_by_physical_assault(X0,X1,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.664773,2,3,17,"Kill_by_physical_assault(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Rally_opposition_against(X1,X2,T1)&inv_Threaten(X2,X1,T2)",Kill_by_physical_assault
0.500852,5,10,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Sexually_assault(X1,X2,T1)&inv_Sexually_assault(X2,X1,T2)",Kill_by_physical_assault
0.5,3,6,17,"Kill_by_physical_assault(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&Kill_by_physical_assault(X0,X1,T2)",Kill_by_physical_assault
0.750355,9,12,8,"Express_accord(X0,X1,T3)<-inv_Reduce_relations(X0,X1,T0)&Threaten_with_military_force(X1,X2,T1)&inv_Threaten_with_military_force(X2,X1,T2)",Express_accord
0.598639,3,5,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Rally_opposition_against(X2,X1,T2)",Express_accord
0.582979,7,12,8,"Express_accord(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&inv_Make_optimistic_comment(X0,X2,T2)",Express_accord
0.480245,12,25,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Express_accord
0.397959,2,5,8,"Express_accord(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_optimistic_comment(X0,X1,T2)",Express_accord
0.335227,1,3,8,"Express_accord(X0,X1,T3)<-Reject(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Demobilize_armed_forces(X2,X1,T2)",Express_accord
0.32235,10,31,8,"Express_accord(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Express_accord
0.307995,4,13,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Express_accord
0.693316,9,13,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Express_accord
0.664773,2,3,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Rally_opposition_against(X2,X1,T2)",Express_accord
0.450213,9,20,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",Express_accord
0.444234,4,9,8,"Express_accord(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",Express_accord
0.428224,3,7,8,"Express_accord(X0,X1,T3)<-Coerce(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Express_accord
0.417021,5,12,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",Express_accord
0.332386,2,6,8,"Express_accord(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&inv_Make_optimistic_comment(X0,X2,T2)",Express_accord
1.0,4,4,8,"Express_accord(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",Express_accord
0.382073,13,34,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",Express_accord
0.715328,5,7,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Express_accord
0.664773,2,3,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Express_accord
0.444655,8,18,8,"Express_accord(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X2,T1)&Rally_opposition_against(X2,X1,T2)",Express_accord
0.332386,2,6,8,"Express_accord(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Consult(X1,X2,T1)&inv_Discuss_by_telephone(X2,X1,T2)",Express_accord
0.307793,16,52,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",Express_accord
1.0,8,8,8,"Express_accord(X0,X1,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)&inv_Discuss_by_telephone(X2,X1,T2)",Express_accord
0.36828,7,19,8,"Express_accord(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Express_accord
0.335227,1,3,8,"Express_accord(X0,X1,T3)<-Return,_release_person(s)(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Express_accord
1.0,7,7,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Coerce(X0,X1,T2)",Express_accord
0.428224,3,7,8,"Express_accord(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",Express_accord
0.335227,1,3,8,"Express_accord(X0,X1,T3)<-Coerce(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Coerce(X0,X1,T2)",Express_accord
0.428224,6,14,8,"Express_accord(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Express_accord
0.366629,11,30,8,"Express_accord(X0,X3,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X3,T2)",Express_accord
1.0,8,8,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Carry_out_suicide_bombing
1.0,7,7,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Carry_out_suicide_bombing
0.397639,35,88,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Carry_out_suicide_bombing
0.667614,4,6,9,"Carry_out_suicide_bombing(X0,X3,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Use_conventional_military_force(X2,X3,T2)",Carry_out_suicide_bombing
1.0,8,8,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Carry_out_suicide_bombing
1.0,8,8,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Engage_in_negotiation(X2,X1,T2)",Carry_out_suicide_bombing
0.333333,4,12,9,"Carry_out_suicide_bombing(X0,X3,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&Carry_out_suicide_bombing(X2,X3,T2)",Carry_out_suicide_bombing
0.333333,4,12,9,"Carry_out_suicide_bombing(X0,X3,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Carry_out_suicide_bombing(X2,X3,T2)",Carry_out_suicide_bombing
0.497872,2,4,9,"Carry_out_suicide_bombing(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Carry_out_suicide_bombing(X0,X2,T2)",Carry_out_suicide_bombing
0.417021,5,12,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Carry_out_suicide_bombing
0.397959,2,5,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Carry_out_suicide_bombing(X1,X0,T1)&Carry_out_suicide_bombing(X0,X1,T2)",Carry_out_suicide_bombing
0.571776,4,7,9,"Carry_out_suicide_bombing(X0,X2,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&inv_Carry_out_suicide_bombing(X1,X0,T1)&Carry_out_suicide_bombing(X0,X2,T2)",Carry_out_suicide_bombing
0.335227,1,3,9,"Carry_out_suicide_bombing(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Carry_out_suicide_bombing(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",Carry_out_suicide_bombing
1.0,3,3,6,"Appeal_for_intelligence(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&Physically_assault(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
1.0,19,19,6,"Appeal_for_intelligence(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Physically_assault(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",Appeal_for_intelligence
1.0,15,15,6,"Appeal_for_intelligence(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Physically_assault(X0,X2,T2)",Appeal_for_intelligence
1.0,9,9,6,"Appeal_for_intelligence(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",Appeal_for_intelligence
0.96472,27,28,6,"Appeal_for_intelligence(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",Appeal_for_intelligence
0.958836,23,24,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X1,T2)",Appeal_for_intelligence
0.944182,17,18,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.908669,10,11,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.818111,18,22,6,"Appeal_for_intelligence(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.777673,14,18,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Appeal_for_intelligence
0.748936,6,8,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_for_intelligence
0.683692,13,19,6,"Appeal_for_intelligence(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Investigate(X0,X2,T2)",Appeal_for_intelligence
0.665406,6,9,6,"Appeal_for_intelligence(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.598639,3,5,6,"Appeal_for_intelligence(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.521836,12,23,6,"Appeal_for_intelligence(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Appeal_for_intelligence
0.397959,2,5,6,"Appeal_for_intelligence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Criticize_or_denounce(X2,X1,T2)",Appeal_for_intelligence
0.332386,2,6,6,"Appeal_for_intelligence(X0,X1,T1)<-Appeal_for_intelligence(X0,X1,T0)",Appeal_for_intelligence
0.307995,4,13,6,"Appeal_for_intelligence(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Appeal_for_intelligence
1.0,18,18,6,"Appeal_for_intelligence(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",Appeal_for_intelligence
1.0,23,23,6,"Appeal_for_intelligence(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",Appeal_for_intelligence
1.0,10,10,6,"Appeal_for_intelligence(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.933031,14,15,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.849362,17,20,6,"Appeal_for_intelligence(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Physically_assault(X1,X0,T1)&Use_conventional_military_force(X0,X1,T2)",Appeal_for_intelligence
0.814157,57,70,6,"Appeal_for_intelligence(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Investigate(X0,X1,T2)",Appeal_for_intelligence
0.764529,13,17,6,"Appeal_for_intelligence(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Physically_assault(X0,X2,T2)",Appeal_for_intelligence
