confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.136223,   3,  22, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
0.125532,   1,   8, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T1)<-Expel_or_deport_individuals(X0,X1,T0)","Arrest,_detain,_or_charge_with_legal_action"
0.124468,   2,  16, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T1)<-Engage_in_material_cooperation(X0,X1,T0)","Arrest,_detain,_or_charge_with_legal_action"
0.124468,   2,  16, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Criticize_or_denounce(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.111531,   1,   9, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.110971,   3,  27, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Mobilize_or_increase_armed_forces(X0,X1,T0)&inv_Mobilize_or_increase_armed_forces(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   3,   3, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   7,   7, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Reject(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Reject(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.856448,   6,   7, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Use_conventional_military_force(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.772446,  17,  22, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.766742,  23,  30, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_Return,_release_person(s)(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.651089,  28,  43, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Reject(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.638406,  30,  47, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Demand(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.625333,  20,  32, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.500000,   3,   6, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.458961,  28,  61, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.428224,   3,   7, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.332386,   2,   6, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_statement(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.283709,  21,  74, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.282055,  33, 117, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.266623,  28, 105, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T1)<-Refuse_to_yield(X0,X1,T0)","Arrest,_detain,_or_charge_with_legal_action"
0.241848,  37, 153, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.110691,   2,  18, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
0.108145,   4,  37, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Provide_aid(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   7,   7, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Return,_release_person(s)(X1,X0,T1)&Reject(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   2,   2, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Confiscate_property(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.738712,  17,  23, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Confiscate_property(X1,X2,T1)&inv_Use_unconventional_violence(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.608663,  28,  46, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.598639,   3,   5, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Defy_norms,_law(X1,X2,T1)&inv_Defy_norms,_law(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.592686,  16,  27, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Criticize_or_denounce(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.535888,  15,  28, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.525986,  10,  19, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.504274,   1,   2, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Investigate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Investigate(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.478164,  11,  23, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Use_conventional_military_force(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.466515,   7,  15, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.407314,  11,  27, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.405396, 120, 296, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.400341,   4,  10, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Accuse(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Sexually_assault(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.382971,  18,  47, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Return,_release_person(s)(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.333285,  39, 117, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.332386,   2,   6, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.302890,  10,  33, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T1)<-inv_Conduct_suicide,_car,_or_other_non-military_bombing(X0,X1,T0)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Demand(X0,X1,T0)&Bring_lawsuit_against(X1,X2,T1)&Criticize_or_denounce(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Confiscate_property(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
0.225299,  41, 182, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.208230,  10,  48, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.199475,  79, 396, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.150021,  30, 200, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.117234,   2,  17, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T1)<-Provide_aid(X0,X1,T0)","Arrest,_detain,_or_charge_with_legal_action"
0.100511,   1,  10, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.111164,   4,  36, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Investigate(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   4,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Investigate(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.800227,  12,  15, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.687234,  11,  16, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_Investigate(X1,X0,T1)&Investigate(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.664773,   2,   3, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X2,T1)&Express_intent_to_release_persons_or_property(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.404348,  19,  47, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.385321,   5,  13, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.374468,   3,   8, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.368280,   7,  19, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Criticize_or_denounce(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.316926,  58, 183, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.315758,  36, 114, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.285888,   4,  14, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Reject(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X2,T1)&Accuse(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.285483,   6,  21, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Demonstrate_or_rally(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.283454,  36, 127, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.283322, 102, 360, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.279208,  12,  43, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Physically_assault(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.259877,  13,  50, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Demonstrate_or_rally(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.259877,  13,  50, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Demand(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.251064,   1,   4, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.250000,   4,  16, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.222327,   4,  18, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
0.181115,   2,  11, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_Confiscate_property(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.166785,   4,  24, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Accuse(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.155314,   9,  58, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-inv_Protest_violently,_riot(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&inv_Protest_violently,_riot(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.152670,   9,  59, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Investigate(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.152166,   7,  46, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Engage_in_symbolic_act(X1,X2,T1)","Arrest,_detain,_or_charge_with_legal_action"
0.143552,   1,   7, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-Return,_release_person(s)(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.141721,  54, 381, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X3,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.130274,   3,  23, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_a_visit(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.115422,  12, 104, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.107056,   3,  28, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Return,_release_person(s)(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Return,_release_person(s)(X0,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
0.136223,   3,  22, 376,"Arrest,_detain,_or_charge_with_legal_action(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Investigate(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)","Arrest,_detain,_or_charge_with_legal_action"
1.000000,   8,   8, 307,"Praise_or_endorse(X0,X1,T3)<-Praise_or_endorse(X0,X1,T0)&Demand(X1,X2,T1)&Mobilize_or_increase_police_power(X2,X1,T2)",Praise_or_endorse
0.504274,   1,   2, 307,"Praise_or_endorse(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Praise_or_endorse(X0,X2,T2)",Praise_or_endorse
