confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.114033,   9,  79,  72,"Meet_at_a_'third'_location(X0,X1,T3)<-Consult(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",Meet_at_a_'third'_location
0.110605,  48, 434,  72,"Meet_at_a_'third'_location(X0,X3,T3)<-Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X2,T1)&Engage_in_negotiation(X2,X3,T2)",Meet_at_a_'third'_location
0.203463,  12,  59,  59,"Engage_in_symbolic_act(X0,X1,T1)<-Engage_in_symbolic_act(X0,X1,T0)",Engage_in_symbolic_act
0.199319,   2,  10,  59,"Engage_in_symbolic_act(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Engage_in_symbolic_act(X0,X2,T2)",Engage_in_symbolic_act
1.000000,   2,   2,  59,"Engage_in_symbolic_act(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&inv_Praise_or_endorse(X1,X0,T1)&Make_statement(X0,X1,T2)",Engage_in_symbolic_act
0.715328,   5,   7,  59,"Engage_in_symbolic_act(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Engage_in_symbolic_act(X0,X2,T2)",Engage_in_symbolic_act
0.667614,   4,   6,  59,"Engage_in_symbolic_act(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X0,T1)&Engage_in_symbolic_act(X0,X1,T2)",Engage_in_symbolic_act
0.504274,   1,   2,  59,"Engage_in_symbolic_act(X0,X2,T2)<-inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X2,T1)",Engage_in_symbolic_act
0.497872,   2,   4,  59,"Engage_in_symbolic_act(X0,X3,T3)<-inv_Express_intent_to_provide_humanitarian_aid(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&inv_Accuse(X2,X3,T2)",Engage_in_symbolic_act
0.455108,   5,  11,  59,"Engage_in_symbolic_act(X0,X3,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Impose_administrative_sanctions(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Engage_in_symbolic_act
0.397959,   2,   5,  59,"Engage_in_symbolic_act(X0,X2,T3)<-Express_intent_to_cooperate(X0,X1,T0)&inv_Demand(X1,X0,T1)&Engage_in_symbolic_act(X0,X2,T2)",Engage_in_symbolic_act
0.363777,   8,  22,  59,"Engage_in_symbolic_act(X0,X2,T3)<-Complain_officially(X0,X1,T0)&inv_Complain_officially(X1,X0,T1)&Engage_in_symbolic_act(X0,X2,T2)",Engage_in_symbolic_act
0.343959,  43, 125,  59,"Engage_in_symbolic_act(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X0,T1)&Engage_in_symbolic_act(X0,X1,T2)",Engage_in_symbolic_act
0.181115,   2,  11,  59,"Engage_in_symbolic_act(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Engage_in_symbolic_act(X0,X2,T2)",Engage_in_symbolic_act
0.167614,   1,   6,  59,"Engage_in_symbolic_act(X0,X2,T3)<-inv_Provide_economic_aid(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Engage_in_symbolic_act
0.167614,   1,   6,  59,"Engage_in_symbolic_act(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Engage_in_symbolic_act
0.167614,   1,   6,  59,"Engage_in_symbolic_act(X0,X3,T3)<-inv_Rally_opposition_against(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Consult(X2,X3,T2)",Engage_in_symbolic_act
0.143552,   1,   7,  59,"Engage_in_symbolic_act(X0,X2,T2)<-inv_Engage_in_material_cooperation(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",Engage_in_symbolic_act
0.142336,   2,  14,  59,"Engage_in_symbolic_act(X0,X3,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X3,T2)",Engage_in_symbolic_act
0.117234,   2,  17,  59,"Engage_in_symbolic_act(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&Provide_aid(X0,X2,T2)",Engage_in_symbolic_act
0.111531,   1,   9,  59,"Engage_in_symbolic_act(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",Engage_in_symbolic_act
0.110691,   2,  18,  59,"Engage_in_symbolic_act(X0,X2,T2)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Consult(X1,X2,T1)",Engage_in_symbolic_act
0.263441,   5,  19,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.143552,   1,   7,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Threaten(X1,X2,T1)&Threaten(X2,X3,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.125532,   1,   8,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T1)<-Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.497872,   2,   4,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Demand(X2,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.440054,  11,  25,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.332703,   3,   9,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Express_intent_to_release_persons_or_property(X2,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.294589,   5,  17,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Criticize_or_denounce(X0,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.251064,   1,   4,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Host_a_visit(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.251064,   1,   4,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-inv_Praise_or_endorse(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Praise_or_endorse(X0,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.230668,   3,  13,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Provide_aid(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X2,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.215944,  19,  88,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X2,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.181115,   2,  11,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-Accuse_of_crime,_corruption(X0,X1,T0)&Make_statement(X1,X2,T1)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.174010,   8,  46,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-inv_Reduce_relations(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.173945,   4,  23,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-Mobilize_or_increase_police_power(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.173945,   4,  23,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.169553,  20, 118,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.143552,   1,   7,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Demand(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Abduct,_hijack,_or_take_hostage(X2,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.125532,   1,   8,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-inv_Coerce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.119173,   5,  42,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.100745,  41, 407,  33,"Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Praise_or_endorse(X2,X3,T2)",Appeal_for_diplomatic_cooperation_(such_as_policy_support)
1.000000,   2,   2,  43,"Return,_release_person(s)(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.615990,   8,  13,  43,"Return,_release_person(s)(X0,X1,T1)<-Express_intent_to_release_persons_or_property(X0,X1,T0)","Return,_release_person(s)"
0.571776,   4,   7,  43,"Return,_release_person(s)(X0,X1,T3)<-Accuse(X0,X1,T0)&Physically_assault(X1,X0,T1)&Accuse(X0,X1,T2)","Return,_release_person(s)"
0.470706,  16,  34,  43,"Return,_release_person(s)(X0,X1,T3)<-Express_accord(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)","Return,_release_person(s)"
0.371392,  39, 105,  43,"Return,_release_person(s)(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)","Return,_release_person(s)"
0.279208,  12,  43,  43,"Return,_release_person(s)(X0,X1,T1)<-Return,_release_person(s)(X0,X1,T0)","Return,_release_person(s)"
0.206571,  44, 213,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)","Return,_release_person(s)"
0.200680,   1,   5,  43,"Return,_release_person(s)(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Accuse(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","Return,_release_person(s)"
0.171290,   6,  35,  43,"Return,_release_person(s)(X0,X1,T3)<-Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)","Return,_release_person(s)"
0.157706,   3,  19,  43,"Return,_release_person(s)(X0,X1,T1)<-Ease_administrative_sanctions(X0,X1,T0)","Return,_release_person(s)"
0.137992,   8,  58,  43,"Return,_release_person(s)(X0,X1,T1)<-Investigate(X0,X1,T0)","Return,_release_person(s)"
0.125532,   1,   8,  43,"Return,_release_person(s)(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)","Return,_release_person(s)"
0.124911,   3,  24,  43,"Return,_release_person(s)(X0,X1,T3)<-Ease_administrative_sanctions(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Return,_release_person(s)(X0,X1,T2)","Return,_release_person(s)"
1.000000,   6,   6,  43,"Return,_release_person(s)(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Return,_release_person(s)"
1.000000,  17,  17,  43,"Return,_release_person(s)(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Physically_assault(X0,X1,T2)","Return,_release_person(s)"
1.000000,   4,   4,  43,"Return,_release_person(s)(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Use_conventional_military_force(X0,X1,T2)","Return,_release_person(s)"
0.882766,  15,  17,  43,"Return,_release_person(s)(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_release_persons_or_property(X1,X2,T1)","Return,_release_person(s)"
0.799320,   4,   5,  43,"Return,_release_person(s)(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)","Return,_release_person(s)"
0.687600,  22,  32,  43,"Return,_release_person(s)(X0,X1,T3)<-Express_intent_to_release_persons_or_property(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X0,T1)&Accuse(X0,X1,T2)","Return,_release_person(s)"
0.664773,   2,   3,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)","Return,_release_person(s)"
0.664773,   2,   3,  43,"Return,_release_person(s)(X0,X2,T3)<-Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)&Reject(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.628710,  22,  35,  43,"Return,_release_person(s)(X0,X1,T3)<-Reject(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Investigate(X0,X1,T2)","Return,_release_person(s)"
0.612850,  19,  31,  43,"Return,_release_person(s)(X0,X2,T2)<-Express_intent_to_cooperate(X0,X1,T0)&Return,_release_person(s)(X1,X2,T1)","Return,_release_person(s)"
0.611164,  22,  36,  43,"Return,_release_person(s)(X0,X1,T3)<-Express_intent_to_release_persons_or_property(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Return,_release_person(s)(X0,X1,T2)","Return,_release_person(s)"
0.588314,  30,  51,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Return,_release_person(s)"
0.530060,   9,  17,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Complain_officially(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)","Return,_release_person(s)"
0.519755,  13,  25,  43,"Return,_release_person(s)(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.504274,   1,   2,  43,"Return,_release_person(s)(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&inv_Reject(X2,X1,T2)","Return,_release_person(s)"
0.500852,   5,  10,  43,"Return,_release_person(s)(X0,X1,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&Express_intent_to_release_persons_or_property(X2,X1,T2)","Return,_release_person(s)"
0.466515,   7,  15,  43,"Return,_release_person(s)(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.466515,   7,  15,  43,"Return,_release_person(s)(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.464112,  13,  28,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)","Return,_release_person(s)"
0.458481,  11,  24,  43,"Return,_release_person(s)(X0,X1,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Return,_release_person(s)(X1,X0,T1)&Engage_in_diplomatic_cooperation(X0,X1,T2)","Return,_release_person(s)"
0.431386,  44, 102,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)","Return,_release_person(s)"
0.414452,  17,  41,  43,"Return,_release_person(s)(X0,X2,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&Return,_release_person(s)(X0,X2,T2)","Return,_release_person(s)"
0.374468,   3,   8,  43,"Return,_release_person(s)(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Engage_in_diplomatic_cooperation(X0,X1,T2)","Return,_release_person(s)"
0.332703,   3,   9,  43,"Return,_release_person(s)(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Reduce_or_break_diplomatic_relations(X1,X2,T1)","Return,_release_person(s)"
0.332703,   3,   9,  43,"Return,_release_person(s)(X0,X2,T2)<-Express_intent_to_cooperate(X0,X1,T0)&Reduce_or_break_diplomatic_relations(X1,X2,T1)","Return,_release_person(s)"
0.312766,   5,  16,  43,"Return,_release_person(s)(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)","Return,_release_person(s)"
0.312766,   5,  16,  43,"Return,_release_person(s)(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&inv_Accuse(X2,X1,T2)","Return,_release_person(s)"
0.307995,   4,  13,  43,"Return,_release_person(s)(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X2,T1)&Accuse(X2,X1,T2)","Return,_release_person(s)"
0.212074,   7,  33,  43,"Return,_release_person(s)(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Engage_in_symbolic_act(X1,X2,T1)&Accede_to_demands_for_change_in_leadership(X2,X1,T2)","Return,_release_person(s)"
0.200680,   1,   5,  43,"Return,_release_person(s)(X0,X2,T3)<-Return,_release_person(s)(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Criticize_or_denounce(X0,X2,T2)","Return,_release_person(s)"
0.199319,   2,  10,  43,"Return,_release_person(s)(X0,X2,T2)<-inv_Mediate(X0,X1,T0)&Mediate(X1,X2,T1)","Return,_release_person(s)"
0.174010,   8,  46,  43,"Return,_release_person(s)(X0,X1,T3)<-Accuse(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)","Return,_release_person(s)"
0.165957,   2,  12,  43,"Return,_release_person(s)(X0,X3,T3)<-Ease_administrative_sanctions(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Threaten(X2,X3,T2)","Return,_release_person(s)"
0.142741,   3,  21,  43,"Return,_release_person(s)(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Demand(X1,X2,T1)&Reject(X2,X1,T2)","Return,_release_person(s)"
0.110691,   2,  18,  43,"Return,_release_person(s)(X0,X1,T1)<-Sexually_assault(X0,X1,T0)","Return,_release_person(s)"
0.106697,   8,  75,  43,"Return,_release_person(s)(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Accuse(X1,X2,T1)","Return,_release_person(s)"
0.748936,   3,   4,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)","Protest_violently,_riot"
0.727554,   8,  11,  32,"Protest_violently,_riot(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Protest_violently,_riot(X2,X1,T2)","Protest_violently,_riot"
0.652536,  92, 141,  32,"Protest_violently,_riot(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.636818, 128, 201,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)","Protest_violently,_riot"
0.632708, 112, 177,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.627904,  81, 129,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)","Protest_violently,_riot"
0.627490,  96, 153,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.620883, 113, 182,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.616398,  90, 146,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)","Protest_violently,_riot"
0.610788, 102, 167,  32,"Protest_violently,_riot(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.600000,  12,  20,  32,"Protest_violently,_riot(X0,X1,T3)<-Physically_assault(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)","Protest_violently,_riot"
0.589010,  96, 163,  32,"Protest_violently,_riot(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.584844, 100, 171,  32,"Protest_violently,_riot(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)","Protest_violently,_riot"
0.570452,  81, 142,  32,"Protest_violently,_riot(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)","Protest_violently,_riot"
0.533485,   8,  15,  32,"Protest_violently,_riot(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Protest_violently,_riot(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)","Protest_violently,_riot"
0.518285,  14,  27,  32,"Protest_violently,_riot(X0,X1,T1)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)","Protest_violently,_riot"
0.500000,   3,   6,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)","Protest_violently,_riot"
0.468866,  15,  32,  32,"Protest_violently,_riot(X0,X1,T1)<-Protest_violently,_riot(X0,X1,T0)","Protest_violently,_riot"
0.450213,   9,  20,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)","Protest_violently,_riot"
0.374468,   3,   8,  32,"Protest_violently,_riot(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)","Protest_violently,_riot"
0.335227,   1,   3,  32,"Protest_violently,_riot(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Protest_violently,_riot(X0,X2,T2)","Protest_violently,_riot"
