confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.028559,  10, 350,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)",Make_optimistic_comment
0.028087,  25, 890,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Consult(X0,X1,T0)",Make_optimistic_comment
0.028001,  13, 464,  74,"Make_optimistic_comment(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X1,T2)",Make_optimistic_comment
0.026921,   2,  74,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Make_optimistic_comment(X0,X1,T0)",Make_optimistic_comment
0.025874,   2,  77,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)&Consult(X2,X1,T2)",Make_optimistic_comment
0.025590,   9, 352,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_statement(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Make_optimistic_comment
0.025498,  10, 392,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)",Make_optimistic_comment
0.024975,   3, 120,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_Threaten(X1,X2,T1)&Threaten(X2,X1,T2)",Make_optimistic_comment
0.023367,  15, 642,  74,"Make_optimistic_comment(X0,X2,T2)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)",Make_optimistic_comment
0.023249,  24,1032,  74,"Make_optimistic_comment(X0,X1,T1)<-Make_statement(X0,X1,T0)",Make_optimistic_comment
0.019996,   7, 350,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Make_statement(X0,X2,T2)",Make_optimistic_comment
0.019297,  10, 518,  74,"Make_optimistic_comment(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Make_optimistic_comment
0.018569,   8, 431,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Make_a_visit(X0,X1,T0)",Make_optimistic_comment
0.018569,   8, 431,  74,"Make_optimistic_comment(X0,X1,T1)<-Host_a_visit(X0,X1,T0)",Make_optimistic_comment
0.018440,   4, 217,  74,"Make_optimistic_comment(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Make_optimistic_comment
0.017786,   6, 337,  74,"Make_optimistic_comment(X0,X1,T3)<-Praise_or_endorse(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Make_optimistic_comment
0.016333,  12, 735,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)",Make_optimistic_comment
0.016307,   5, 307,  74,"Make_optimistic_comment(X0,X1,T1)<-Praise_or_endorse(X0,X1,T0)",Make_optimistic_comment
0.015938,   2, 125,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",Make_optimistic_comment
0.015326,   2, 130,  74,"Make_optimistic_comment(X0,X1,T1)<-Demand(X0,X1,T0)",Make_optimistic_comment
0.014868,   2, 134,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Sign_formal_agreement(X1,X2,T1)",Make_optimistic_comment
0.014763,   3, 203,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)",Make_optimistic_comment
0.014446,   4, 277,  74,"Make_optimistic_comment(X0,X2,T2)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)",Make_optimistic_comment
0.014023,   5, 357,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Make_optimistic_comment
0.013576,   1,  74,  74,"Make_optimistic_comment(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Make_optimistic_comment
0.013459,   7, 520,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Make_optimistic_comment
0.013077,   4, 306,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Praise_or_endorse(X0,X1,T0)",Make_optimistic_comment
0.012223,   2, 163,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Host_a_visit(X2,X1,T2)",Make_optimistic_comment
0.011719,   2, 170,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Consult(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)",Make_optimistic_comment
0.011527,   3, 260,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Make_optimistic_comment
0.011203,   6, 535,  74,"Make_optimistic_comment(X0,X2,T2)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)",Make_optimistic_comment
0.010804,  17,1573,  74,"Make_optimistic_comment(X0,X3,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&Consult(X2,X3,T2)",Make_optimistic_comment
0.010558,   4, 379,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&Make_a_visit(X0,X2,T2)",Make_optimistic_comment
0.009948,   1, 101,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Reject(X0,X1,T0)",Make_optimistic_comment
0.009203,   5, 544,  74,"Make_optimistic_comment(X0,X2,T2)<-Sign_formal_agreement(X0,X1,T0)&Consult(X1,X2,T1)",Make_optimistic_comment
0.009004,   5, 556,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_statement(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)",Make_optimistic_comment
0.008490,   3, 353,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",Make_optimistic_comment
0.007938,   2, 251,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",Make_optimistic_comment
0.007002,   3, 428,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_statement(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)",Make_optimistic_comment
0.005859,   4, 683,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Consult(X0,X1,T0)&Make_statement(X1,X2,T1)",Make_optimistic_comment
0.005780,   6,1037,  74,"Make_optimistic_comment(X0,X1,T1)<-inv_Make_statement(X0,X1,T0)",Make_optimistic_comment
0.005687,   3, 527,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)",Make_optimistic_comment
0.005540,   3, 541,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)",Make_optimistic_comment
0.005443,   2, 366,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_statement(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)",Make_optimistic_comment
0.005120,   7,1367,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Consult(X0,X1,T0)&Consult(X1,X2,T1)",Make_optimistic_comment
0.004460,   3, 672,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_a_visit(X0,X1,T0)&Consult(X1,X2,T1)",Make_optimistic_comment
0.004257,   1, 236,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Consult(X0,X1,T0)&Sign_formal_agreement(X1,X2,T1)",Make_optimistic_comment
0.004133,   2, 482,  74,"Make_optimistic_comment(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Make_optimistic_comment
0.004019,   1, 250,  74,"Make_optimistic_comment(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",Make_optimistic_comment
0.003229,   2, 617,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",Make_optimistic_comment
0.003157,   2, 631,  74,"Make_optimistic_comment(X0,X2,T2)<-Make_statement(X0,X1,T0)&Consult(X1,X2,T1)",Make_optimistic_comment
0.003008,   1, 334,  74,"Make_optimistic_comment(X0,X3,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&Host_a_visit(X2,X3,T2)",Make_optimistic_comment
0.002862,   1, 351,  74,"Make_optimistic_comment(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X3,T2)",Make_optimistic_comment
0.002609,   1, 385,  74,"Make_optimistic_comment(X0,X3,T3)<-Make_a_visit(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",Make_optimistic_comment
0.002353,   1, 427,  74,"Make_optimistic_comment(X0,X1,T3)<-Host_a_visit(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Make_optimistic_comment
0.001631,   1, 616,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Host_a_visit(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)",Make_optimistic_comment
0.444324,  28,  63,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Threaten
0.212681,  10,  47,  47,"Threaten(X0,X1,T1)<-Threaten(X0,X1,T0)",Threaten
0.162772,   7,  43,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",Threaten
0.143552,   1,   7,  47,"Threaten(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Return,_release_person(s)(X1,X2,T1)&Accuse(X2,X1,T2)",Threaten
0.133371,   4,  30,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",Threaten
0.062433,   3,  48,  47,"Threaten(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Return,_release_person(s)(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
0.059118,   1,  17,  47,"Threaten(X0,X1,T1)<-inv_Provide_aid(X0,X1,T0)",Threaten
0.052867,   1,  19,  47,"Threaten(X0,X1,T1)<-Ease_administrative_sanctions(X0,X1,T0)",Threaten
0.030899,  11, 356,  47,"Threaten(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Criticize_or_denounce(X2,X3,T2)",Threaten
0.030783,   4, 130,  47,"Threaten(X0,X1,T1)<-Demand(X0,X1,T0)",Threaten
0.030444,   1,  33,  47,"Threaten(X0,X1,T1)<-Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Threaten
0.027883,   7, 251,  47,"Threaten(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",Threaten
0.025082,  13, 518,  47,"Threaten(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Threaten
0.023355,  12, 514,  47,"Threaten(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Threaten
0.021377,   1,  47,  47,"Threaten(X0,X1,T1)<-inv_Threaten(X0,X1,T0)",Threaten
0.018272,   4, 219,  47,"Threaten(X0,X1,T1)<-Accuse(X0,X1,T0)",Threaten
0.018272,   4, 219,  47,"Threaten(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",Threaten
0.018266,   1,  55,  47,"Threaten(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Return,_release_person(s)(X2,X1,T2)",Threaten
0.017027,   1,  59,  47,"Threaten(X0,X1,T1)<-inv_Engage_in_symbolic_act(X0,X1,T0)",Threaten
0.016743,   3, 179,  47,"Threaten(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Threaten
0.012251,   1,  82,  47,"Threaten(X0,X2,T2)<-inv_Accuse(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)",Threaten
0.011804,   4, 339,  47,"Threaten(X0,X2,T2)<-Make_statement(X0,X1,T0)&inv_Accuse(X1,X2,T1)",Threaten
0.010503,   4, 381,  47,"Threaten(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X1,T2)",Threaten
0.009948,   1, 101,  47,"Threaten(X0,X1,T1)<-Reject(X0,X1,T0)",Threaten
0.007938,   2, 251,  47,"Threaten(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",Threaten
0.007729,   1, 130,  47,"Threaten(X0,X1,T1)<-inv_Demand(X0,X1,T0)",Threaten
0.007452,   4, 537,  47,"Threaten(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",Threaten
0.006566,   1, 153,  47,"Threaten(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Accuse(X2,X3,T2)",Threaten
0.005807,   1, 173,  47,"Threaten(X0,X1,T1)<-inv_Use_conventional_military_force(X0,X1,T0)",Threaten
0.005550,   3, 540,  47,"Threaten(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",Threaten
0.005327,   2, 374,  47,"Threaten(X0,X1,T1)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",Threaten
0.005286,   3, 567,  47,"Threaten(X0,X2,T2)<-Make_statement(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)",Threaten
0.004651,   1, 216,  47,"Threaten(X0,X1,T1)<-Use_unconventional_violence(X0,X1,T0)",Threaten
0.004651,   1, 216,  47,"Threaten(X0,X1,T1)<-inv_Use_unconventional_violence(X0,X1,T0)",Threaten
0.003283,   1, 306,  47,"Threaten(X0,X1,T1)<-Praise_or_endorse(X0,X1,T0)",Threaten
0.002111,   1, 476,  47,"Threaten(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Threaten
1.000000,  13,  13,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",Demonstrate_or_rally
0.706413,  12,  17,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.666982,  12,  18,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.654661,  91, 139,  65,"Demonstrate_or_rally(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)",Demonstrate_or_rally
0.634974,  87, 137,  65,"Demonstrate_or_rally(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)",Demonstrate_or_rally
0.619020,  91, 147,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",Demonstrate_or_rally
0.575722,  76, 132,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.555485,  15,  27,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)",Demonstrate_or_rally
0.500852,   5,  10,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",Demonstrate_or_rally
0.493641,  39,  79,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",Demonstrate_or_rally
0.478804,  45,  94,  65,"Demonstrate_or_rally(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",Demonstrate_or_rally
0.400052,  26,  65,  65,"Demonstrate_or_rally(X0,X1,T1)<-Demonstrate_or_rally(X0,X1,T0)",Demonstrate_or_rally
0.375200,  12,  32,  65,"Demonstrate_or_rally(X0,X1,T1)<-Protest_violently,_riot(X0,X1,T0)",Demonstrate_or_rally
0.374468,   3,   8,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",Demonstrate_or_rally
0.374468,   3,   8,  65,"Demonstrate_or_rally(X0,X3,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Protest_violently,_riot(X1,X2,T1)&Use_unconventional_violence(X2,X3,T2)",Demonstrate_or_rally
0.297093,  71, 239,  65,"Demonstrate_or_rally(X0,X3,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X3,T2)",Demonstrate_or_rally
0.282096,  11,  39,  65,"Demonstrate_or_rally(X0,X3,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Protest_violently,_riot(X1,X2,T1)&inv_Use_conventional_military_force(X2,X3,T2)",Demonstrate_or_rally
0.260548,   6,  23,  65,"Demonstrate_or_rally(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Demonstrate_or_rally
0.251064,   1,   4,  65,"Demonstrate_or_rally(X0,X1,T1)<-Demonstrate_for_leadership_change(X0,X1,T0)",Demonstrate_or_rally
0.250000,  15,  60,  65,"Demonstrate_or_rally(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",Demonstrate_or_rally
0.210573,   4,  19,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.167614,   1,   6,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_for_leadership_change(X0,X1,T0)&inv_Demonstrate_for_leadership_change(X1,X0,T1)&Demonstrate_for_leadership_change(X0,X1,T2)",Demonstrate_or_rally
0.132761,  15, 113,  65,"Demonstrate_or_rally(X0,X2,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",Demonstrate_or_rally
0.110470,  58, 525,  65,"Demonstrate_or_rally(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X3,T2)",Demonstrate_or_rally
0.100511,   1,  10,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",Demonstrate_or_rally
0.098720,  39, 395,  65,"Demonstrate_or_rally(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)",Demonstrate_or_rally
0.095991,  36, 375,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",Demonstrate_or_rally
0.093667,   3,  32,  65,"Demonstrate_or_rally(X0,X3,T3)<-inv_Demand(X0,X1,T0)&Accuse(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Demonstrate_or_rally
0.086318,   5,  58,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Investigate(X0,X1,T0)",Demonstrate_or_rally
0.077599,  17, 219,  65,"Demonstrate_or_rally(X0,X1,T1)<-Accuse(X0,X1,T0)",Demonstrate_or_rally
0.071776,   1,  14,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Yield(X0,X1,T0)",Demonstrate_or_rally
0.070383,  19, 270,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",Demonstrate_or_rally
0.069295,   9, 130,  65,"Demonstrate_or_rally(X0,X1,T1)<-Demand(X0,X1,T0)",Demonstrate_or_rally
0.052067,   9, 173,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Use_conventional_military_force(X0,X1,T0)",Demonstrate_or_rally
0.049765,   9, 181,  65,"Demonstrate_or_rally(X0,X3,T3)<-Threaten(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Criticize_or_denounce(X2,X3,T2)",Demonstrate_or_rally
0.047829,  12, 251,  65,"Demonstrate_or_rally(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",Demonstrate_or_rally
0.044412,  23, 518,  65,"Demonstrate_or_rally(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Demonstrate_or_rally
0.040191,   1,  25,  65,"Demonstrate_or_rally(X0,X1,T1)<-Reduce_relations(X0,X1,T0)",Demonstrate_or_rally
0.031884,   3,  94,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)",Demonstrate_or_rally
0.027968,   5, 179,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Demonstrate_or_rally
0.023366,   1,  43,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Return,_release_person(s)(X0,X1,T0)",Demonstrate_or_rally
0.022384,   2,  89,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Demonstrate_or_rally
0.021377,   1,  47,  65,"Demonstrate_or_rally(X0,X1,T1)<-Threaten(X0,X1,T0)",Demonstrate_or_rally
0.019946,   5, 251,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",Demonstrate_or_rally
0.019333,  10, 517,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Demonstrate_or_rally
0.018111,   2, 110,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",Demonstrate_or_rally
0.017027,   1,  59,  65,"Demonstrate_or_rally(X0,X1,T1)<-Engage_in_symbolic_act(X0,X1,T0)",Demonstrate_or_rally
0.013685,   3, 219,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",Demonstrate_or_rally
0.007397,   4, 541,  65,"Demonstrate_or_rally(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",Demonstrate_or_rally
0.006918,   2, 288,  65,"Demonstrate_or_rally(X0,X2,T2)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_statement(X1,X2,T1)",Demonstrate_or_rally
0.006646,   7,1053,  65,"Demonstrate_or_rally(X0,X1,T1)<-Make_statement(X0,X1,T0)",Demonstrate_or_rally
0.004049,   2, 492,  65,"Demonstrate_or_rally(X0,X2,T2)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)",Demonstrate_or_rally
0.003874,   4,1033,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Make_statement(X0,X1,T0)",Demonstrate_or_rally
0.002791,   1, 360,  65,"Demonstrate_or_rally(X0,X2,T2)<-Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X2,T1)",Demonstrate_or_rally
0.002358,   1, 426,  65,"Demonstrate_or_rally(X0,X1,T1)<-Make_a_visit(X0,X1,T0)",Demonstrate_or_rally
0.002342,   1, 429,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Host_a_visit(X0,X1,T0)",Demonstrate_or_rally
1.000000,   5,   5,  39,"Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)","Abduct,_hijack,_or_take_hostage"
0.667614,   4,   6,  39,"Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Demand(X1,X2,T1)&inv_Make_pessimistic_comment(X2,X1,T2)","Abduct,_hijack,_or_take_hostage"
0.665406,   6,   9,  39,"Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Accuse(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)","Abduct,_hijack,_or_take_hostage"
0.527909,  19,  36,  39,"Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)","Abduct,_hijack,_or_take_hostage"
