confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.461337,   6,  13,  94,"fight_with_small_arms_and_light_weapons(X0,X2,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&fight_with_small_arms_and_light_weapons(X0,X2,T2)",fight_with_small_arms_and_light_weapons
0.416814,  20,  48,  94,"fight_with_small_arms_and_light_weapons(X0,X1,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",fight_with_small_arms_and_light_weapons
0.414452,  17,  41,  94,"fight_with_small_arms_and_light_weapons(X0,X1,T3)<-Physically_assault(X0,X1,T0)&inv_Reject(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",fight_with_small_arms_and_light_weapons
1.000000,   6,   6,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Demand(X0,X1,T0)&Halt_negotiations(X1,X2,T1)",Make_optimistic_comment
1.000000,  14,  14,  74,"Make_optimistic_comment(X0,X1,T3)<-Engage_in_negotiation(X0,X1,T0)&inv_Halt_negotiations(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Make_optimistic_comment
0.500000,  19,  38,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Consult(X1,X0,T1)&Cooperate_economically(X0,X2,T2)",Make_optimistic_comment
0.497872,   2,   4,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Host_a_visit(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_pessimistic_comment(X0,X2,T2)",Make_optimistic_comment
0.400341,   4,  10,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Cooperate_economically(X1,X2,T1)",Make_optimistic_comment
0.598639,   3,   5,  74,"Make_optimistic_comment(X0,X3,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Express_intent_to_cooperate_economically(X2,X3,T2)",Make_optimistic_comment
0.421147,   8,  19,  74,"Make_optimistic_comment(X0,X2,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X0,T1)&Cooperate_economically(X0,X2,T2)",Make_optimistic_comment
0.400341,   4,  10,  74,"Make_optimistic_comment(X0,X1,T3)<-Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Occupy_territory(X2,X1,T2)",Make_optimistic_comment
1.000000,   3,   3,  74,"Make_optimistic_comment(X0,X2,T2)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Halt_negotiations(X1,X2,T1)",Make_optimistic_comment
0.440054,  11,  25,  74,"Make_optimistic_comment(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Cooperate_economically(X0,X2,T2)",Make_optimistic_comment
0.500473,   9,  18,  74,"Make_optimistic_comment(X0,X1,T3)<-Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X1,T2)",Make_optimistic_comment
0.428224,   3,   7,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_statement(X0,X1,T0)&inv_Make_optimistic_comment(X1,X0,T1)&Make_statement(X0,X1,T2)",Make_optimistic_comment
1.000000,  15,  15,  74,"Make_optimistic_comment(X0,X3,T3)<-inv_Appeal_to_others_to_settle_dispute(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&Halt_negotiations(X2,X3,T2)",Make_optimistic_comment
0.631720,  12,  19,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_statement(X1,X0,T1)&Cooperate_economically(X0,X2,T2)",Make_optimistic_comment
0.500000,   4,   8,  74,"Make_optimistic_comment(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Consult(X1,X0,T1)&Make_optimistic_comment(X0,X1,T2)",Make_optimistic_comment
0.450213,   9,  20,  74,"Make_optimistic_comment(X0,X2,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X0,T1)&Cooperate_economically(X0,X2,T2)",Make_optimistic_comment
0.664773,   2,   3,  74,"Make_optimistic_comment(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",Make_optimistic_comment
0.636223,   7,  11,  74,"Make_optimistic_comment(X0,X1,T3)<-Sign_formal_agreement(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Consult(X0,X1,T2)",Make_optimistic_comment
0.664773,   2,   3,  74,"Make_optimistic_comment(X0,X3,T3)<-Express_intent_to_provide_material_aid(X0,X1,T0)&inv_Demand(X1,X2,T1)&inv_Make_optimistic_comment(X2,X3,T2)",Make_optimistic_comment
0.571776,   4,   7,  74,"Make_optimistic_comment(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Halt_negotiations(X2,X3,T2)",Make_optimistic_comment
1.000000,  35,  35,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Threaten(X1,X0,T1)&inv_Employ_aerial_weapons(X0,X1,T2)",Threaten
1.000000,  21,  21,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Coerce(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
1.000000,   8,   8,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Employ_aerial_weapons(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Threaten
1.000000,   6,   6,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",Threaten
0.856448,   6,   7,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
0.667614,   4,   6,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",Threaten
0.544892,   6,  11,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&inv_Discuss_by_telephone(X2,X1,T2)",Threaten
0.514964,  17,  33,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",Threaten
1.000000,   8,   8,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Engage_in_material_cooperation(X2,X1,T2)",Threaten
1.000000,   4,   4,  47,"Threaten(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&Impose_embargo,_boycott,_or_sanctions(X0,X2,T2)",Threaten
1.000000,  23,  23,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Engage_in_material_cooperation(X2,X1,T2)",Threaten
1.000000,  19,  19,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Express_intent_to_provide_material_aid(X1,X2,T1)&Provide_military_aid(X2,X1,T2)",Threaten
1.000000,   4,   4,  47,"Threaten(X0,X2,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&Consult(X1,X0,T1)&Impose_embargo,_boycott,_or_sanctions(X0,X2,T2)",Threaten
0.748936,   3,   4,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Coerce(X2,X1,T2)",Threaten
0.748936,   3,   4,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",Threaten
0.664773,   2,   3,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Threaten
0.652884,  32,  49,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Threaten
0.512559,  82, 160,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Threaten(X1,X0,T1)&Threaten(X0,X1,T2)",Threaten
0.500000,   4,   8,  47,"Threaten(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Reduce_relations(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Threaten
0.467729,  29,  62,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Threaten
0.449979,  18,  40,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Occupy_territory(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Threaten
0.448326,  26,  58,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Threaten
1.000000,  19,  19,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Provide_military_aid(X1,X2,T1)&Express_intent_to_provide_material_aid(X2,X1,T2)",Threaten
1.000000,  11,  11,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",Threaten
1.000000,   3,   3,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Return,_release_person(s)(X1,X2,T1)&Engage_in_material_cooperation(X2,X1,T2)",Threaten
1.000000,  20,  20,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Acknowledge_or_claim_responsibility(X2,X1,T2)",Threaten
0.916962,  22,  24,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Threaten
0.748936,   6,   8,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",Threaten
0.598639,   3,   5,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Engage_in_material_cooperation(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Threaten
0.497872,   2,   4,  47,"Threaten(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Bring_lawsuit_against(X1,X2,T1)&Accuse(X2,X1,T2)",Threaten
1.000000,   4,   4,  47,"Threaten(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Make_optimistic_comment(X0,X1,T2)",Threaten
1.000000,   8,   8,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Engage_in_material_cooperation(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
1.000000,   8,   8,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Mobilize_or_increase_armed_forces(X1,X2,T1)&Express_intent_to_provide_military_aid(X2,X1,T2)",Threaten
1.000000,   4,   4,  47,"Threaten(X0,X3,T3)<-Appeal_for_release_of_persons_or_property(X0,X1,T0)&Investigate(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Threaten
1.000000,   6,   6,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",Threaten
0.901193,   9,  10,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Return,_release_person(s)(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
0.832624,  10,  12,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Make_statement(X2,X1,T2)",Threaten
0.783201,  47,  60,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Employ_aerial_weapons(X1,X0,T1)&Threaten(X0,X1,T2)",Threaten
0.748936,   3,   4,  47,"Threaten(X0,X1,T3)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Acknowledge_or_claim_responsibility(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Threaten
0.500000,   4,   8,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Express_intent_to_provide_military_aid(X1,X2,T1)&Mobilize_or_increase_armed_forces(X2,X1,T2)",Threaten
0.466515,  14,  30,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",Threaten
1.000000,   6,   6,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&Sexually_assault(X2,X1,T2)",Threaten
1.000000,   6,   6,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Host_a_visit(X2,X1,T2)",Threaten
0.599659,   6,  10,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Discuss_by_telephone(X1,X2,T1)&Discuss_by_telephone(X2,X1,T2)",Threaten
0.499291,   6,  12,  47,"Threaten(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Engage_in_material_cooperation(X2,X1,T2)",Threaten
1.000000,   7,   7,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Coerce(X2,X1,T2)",Threaten
1.000000,   6,   6,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",Threaten
0.748936,   3,   4,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
0.666667,   8,  12,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&Make_statement(X2,X1,T2)",Threaten
0.605287,  23,  38,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&inv_Engage_in_diplomatic_cooperation(X2,X1,T2)",Threaten
1.000000,  28,  28,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
1.000000,   3,   3,  47,"Threaten(X0,X1,T3)<-Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Engage_in_mass_killings(X2,X1,T2)",Threaten
0.748936,   3,   4,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Acknowledge_or_claim_responsibility(X1,X2,T1)&Occupy_territory(X2,X1,T2)",Threaten
0.733258,  11,  15,  47,"Threaten(X0,X1,T3)<-Sexually_assault(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",Threaten
0.715328,   5,   7,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Make_statement(X2,X1,T2)",Threaten
0.488317,  21,  43,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",Threaten
1.000000,   3,   3,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Mobilize_or_increase_police_power(X1,X2,T1)&Express_intent_to_provide_military_aid(X2,X1,T2)",Threaten
1.000000,  38,  38,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Mobilize_or_increase_police_power(X1,X2,T1)&Mobilize_or_increase_armed_forces(X2,X1,T2)",Threaten
0.961362,  25,  26,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Occupy_territory(X2,X1,T2)",Threaten
0.567217,  38,  67,  47,"Threaten(X0,X1,T3)<-inv_Employ_aerial_weapons(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",Threaten
0.846288,  33,  39,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Occupy_territory(X1,X2,T1)&Occupy_territory(X2,X1,T2)",Threaten
0.419001,  13,  31,  47,"Threaten(X0,X3,T3)<-Appeal_to_engage_in_or_accept_mediation(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Use_unconventional_violence(X2,X3,T2)",Threaten
1.000000,  12,  12,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&Receive_deployment_of_peacekeepers(X1,X2,T1)&Mobilize_or_increase_armed_forces(X2,X1,T2)",Threaten
1.000000,   4,   4,  47,"Threaten(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",Threaten
1.000000,  71,  71,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",Demonstrate_or_rally
1.000000,   3,   3,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Demonstrate_or_rally
1.000000,   8,   8,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Reject(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",Demonstrate_or_rally
1.000000,   3,   3,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demand(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&inv_Praise_or_endorse(X0,X1,T2)",Demonstrate_or_rally
1.000000,  14,  14,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)",Demonstrate_or_rally
1.000000,  12,  12,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)",Demonstrate_or_rally
1.000000,   5,   5,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X2,T2)",Demonstrate_or_rally
1.000000,  16,  16,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",Demonstrate_or_rally
1.000000,   4,   4,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",Demonstrate_or_rally
1.000000,  31,  31,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",Demonstrate_or_rally
0.899574,  18,  20,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",Demonstrate_or_rally
0.717904,  28,  39,  65,"Demonstrate_or_rally(X0,X2,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&Protest_violently,_riot(X0,X2,T2)",Demonstrate_or_rally
0.666667,  96, 144,  65,"Demonstrate_or_rally(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)",Demonstrate_or_rally
0.664773,   2,   3,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",Demonstrate_or_rally
0.664773,   2,   3,  65,"Demonstrate_or_rally(X0,X1,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Reject(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.645152,  40,  62,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X2,T2)",Demonstrate_or_rally
0.643552,   9,  14,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Make_statement(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)",Demonstrate_or_rally
0.594050, 101, 170,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.588647,  83, 141,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",Demonstrate_or_rally
0.585746,  82, 140,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.583392,  14,  24,  65,"Demonstrate_or_rally(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)&Demonstrate_or_rally(X2,X3,T2)",Demonstrate_or_rally
0.576948,  30,  52,  65,"Demonstrate_or_rally(X0,X2,T3)<-Protest_violently,_riot(X0,X1,T0)&inv_Demonstrate_or_rally(X1,X0,T1)&Demonstrate_or_rally(X0,X2,T2)",Demonstrate_or_rally
0.571776,   4,   7,  65,"Demonstrate_or_rally(X0,X2,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X2,T2)",Demonstrate_or_rally
0.571374,  76, 133,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",Demonstrate_or_rally
0.555485,  15,  27,  65,"Demonstrate_or_rally(X0,X1,T1)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)",Demonstrate_or_rally
0.533258,  40,  75,  65,"Demonstrate_or_rally(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Protest_violently,_riot(X0,X1,T2)",Demonstrate_or_rally
0.525986,  10,  19,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demand_economic_aid(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",Demonstrate_or_rally
0.516305,  79, 153,  65,"Demonstrate_or_rally(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",Demonstrate_or_rally
0.500000,   3,   6,  65,"Demonstrate_or_rally(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&inv_Use_tactics_of_violent_repression(X2,X1,T2)",Demonstrate_or_rally
0.497872,   2,   4,  65,"Demonstrate_or_rally(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Demand(X0,X2,T2)",Demonstrate_or_rally
